"x,","y,",z
25.83036958606179,5.223230904992839e-15,-85.30183410644531
25.89352452392502,5.223230904992839e-15,-85.30183410644531
25.95667946178825,5.223230904992839e-15,-85.30183410644531
26.019834399651483,5.223230904992839e-15,-85.30183410644531
26.082989337514714,5.223230904992839e-15,-85.30183410644531
26.146144275377946,5.223230904992839e-15,-85.30183410644531
26.209299213241177,5.223230904992839e-15,-85.30183410644531
26.27245415110441,5.223230904992839e-15,-85.30183410644531
26.33560908896764,5.223230904992839e-15,-85.30183410644531
26.39876402683087,5.223230904992839e-15,-85.30183410644531
26.461918964694103,5.223230904992839e-15,-85.30183410644531
26.525073902557335,5.223230904992839e-15,-85.30183410644531
26.588228840420566,5.223230904992839e-15,-85.30183410644531
26.651383778283797,5.223230904992839e-15,-85.30183410644531
26.71453871614703,5.223230904992839e-15,-85.30183410644531
26.77769365401026,5.223230904992839e-15,-85.30183410644531
26.840848591873492,5.223230904992839e-15,-85.30183410644531
26.904003529736723,5.223230904992839e-15,-85.30183410644531
26.967158467599955,5.223230904992839e-15,-85.30183410644531
27.030313405463186,5.223230904992839e-15,-85.30183410644531
27.093468343326418,5.223230904992839e-15,-85.30183410644531
27.15662328118965,5.223230904992839e-15,-85.30183410644531
27.21977821905288,5.223230904992839e-15,-85.30183410644531
27.282933156916112,5.223230904992839e-15,-85.30183410644531
27.346088094779343,5.223230904992839e-15,-85.30183410644531
27.409243032642575,5.223230904992839e-15,-85.30183410644531
27.472397970505806,5.223230904992839e-15,-85.30183410644531
27.535552908369038,5.223230904992839e-15,-85.30183410644531
27.59870784623227,5.223230904992839e-15,-85.30183410644531
27.6618627840955,5.223230904992839e-15,-85.30183410644531
27.725017721958732,5.223230904992839e-15,-85.30183410644531
27.788172659821964,5.223230904992839e-15,-85.30183410644531
27.851327597685195,5.223230904992839e-15,-85.30183410644531
27.914482535548427,5.223230904992839e-15,-85.30183410644531
27.977637473411658,5.223230904992839e-15,-85.30183410644531
28.04079241127489,5.223230904992839e-15,-85.30183410644531
28.10394734913812,5.223230904992839e-15,-85.30183410644531
28.167102287001352,5.223230904992839e-15,-85.30183410644531
28.230257224864584,5.223230904992839e-15,-85.30183410644531
28.293412162727815,5.223230904992839e-15,-85.30183410644531
28.356567100591047,5.223230904992839e-15,-85.30183410644531
28.419722038454278,5.223230904992839e-15,-85.30183410644531
28.48287697631751,5.223230904992839e-15,-85.30183410644531
28.54603191418074,5.223230904992839e-15,-85.30183410644531
28.609186852043972,5.223230904992839e-15,-85.30183410644531
28.672341789907204,5.223230904992839e-15,-85.30183410644531
28.735496727770435,5.223230904992839e-15,-85.30183410644531
28.798651665633667,5.223230904992839e-15,-85.30183410644531
28.8618066034969,5.223230904992839e-15,-85.30183410644531
28.92496154136013,5.223230904992839e-15,-85.30183410644531
28.98811647922336,5.223230904992839e-15,-85.30183410644531
29.051271417086593,5.223230904992839e-15,-85.30183410644531
29.114426354949824,5.223230904992839e-15,-85.30183410644531
29.177581292813056,5.223230904992839e-15,-85.30183410644531
29.240736230676287,5.223230904992839e-15,-85.30183410644531
29.30389116853952,5.223230904992839e-15,-85.30183410644531
29.36704610640275,5.223230904992839e-15,-85.30183410644531
29.43020104426598,5.223230904992839e-15,-85.30183410644531
29.493355982129213,5.223230904992839e-15,-85.30183410644531
29.556510919992444,5.223230904992839e-15,-85.30183410644531
29.619665857855676,5.223230904992839e-15,-85.30183410644531
29.682820795718907,5.223230904992839e-15,-85.30183410644531
29.74597573358214,5.223230904992839e-15,-85.30183410644531
29.80913067144537,5.223230904992839e-15,-85.30183410644531
29.8722856093086,5.223230904992839e-15,-85.30183410644531
29.935440547171833,5.223230904992839e-15,-85.30183410644531
29.998595485035064,5.223230904992839e-15,-85.30183410644531
30.061750422898296,5.223230904992839e-15,-85.30183410644531
30.124905360761527,5.223230904992839e-15,-85.30183410644531
30.18806029862476,5.223230904992839e-15,-85.30183410644531
30.25121523648799,5.223230904992839e-15,-85.30183410644531
30.31437017435122,5.223230904992839e-15,-85.30183410644531
30.377525112214453,5.223230904992839e-15,-85.30183410644531
30.440680050077685,5.223230904992839e-15,-85.30183410644531
30.503834987940916,5.223230904992839e-15,-85.30183410644531
30.566989925804148,5.223230904992839e-15,-85.30183410644531
30.63014486366738,5.223230904992839e-15,-85.30183410644531
30.69329980153061,5.223230904992839e-15,-85.30183410644531
30.756454739393842,5.223230904992839e-15,-85.30183410644531
30.819609677257073,5.223230904992839e-15,-85.30183410644531
30.882764615120305,5.223230904992839e-15,-85.30183410644531
30.945919552983536,5.223230904992839e-15,-85.30183410644531
31.009074490846768,5.223230904992839e-15,-85.30183410644531
31.07222942871,5.223230904992839e-15,-85.30183410644531
31.13538436657323,5.223230904992839e-15,-85.30183410644531
31.198539304436462,5.223230904992839e-15,-85.30183410644531
31.261694242299694,5.223230904992839e-15,-85.30183410644531
31.324849180162925,5.223230904992839e-15,-85.30183410644531
31.388004118026156,5.223230904992839e-15,-85.30183410644531
31.451159055889388,5.223230904992839e-15,-85.30183410644531
31.51431399375262,5.223230904992839e-15,-85.30183410644531
31.57746893161585,5.223230904992839e-15,-85.30183410644531
31.640623869479082,5.223230904992839e-15,-85.30183410644531
31.703778807342314,5.223230904992839e-15,-85.30183410644531
31.766933745205545,5.223230904992839e-15,-85.30183410644531
31.830088683068777,5.223230904992839e-15,-85.30183410644531
31.893243620932008,5.223230904992839e-15,-85.30183410644531
31.95639855879524,5.223230904992839e-15,-85.30183410644531
32.019553496658475,5.223230904992839e-15,-85.30183410644531
32.082708434521706,5.223230904992839e-15,-85.30183410644531
32.14586337238494,5.223230904992839e-15,-85.30183410644531
32.20901831024817,5.223230904992839e-15,-85.30183410644531
32.2721732481114,5.223230904992839e-15,-85.30183410644531
32.33532818597463,5.223230904992839e-15,-85.30183410644531
32.39848312383786,5.223230904992839e-15,-85.30183410644531
32.461638061701095,5.223230904992839e-15,-85.30183410644531
32.524792999564326,5.223230904992839e-15,-85.30183410644531
32.58794793742756,5.223230904992839e-15,-85.30183410644531
32.65110287529079,5.223230904992839e-15,-85.30183410644531
32.71425781315402,5.223230904992839e-15,-85.30183410644531
32.77741275101725,5.223230904992839e-15,-85.30183410644531
32.84056768888048,5.223230904992839e-15,-85.30183410644531
32.903722626743715,5.223230904992839e-15,-85.30183410644531
32.966877564606946,5.223230904992839e-15,-85.30183410644531
33.03003250247018,5.223230904992839e-15,-85.30183410644531
33.09318744033341,5.223230904992839e-15,-85.30183410644531
33.15634237819664,5.223230904992839e-15,-85.30183410644531
33.21949731605987,5.223230904992839e-15,-85.30183410644531
33.282652253923104,5.223230904992839e-15,-85.30183410644531
33.345807191786335,5.223230904992839e-15,-85.30183410644531
33.40896212964957,5.223230904992839e-15,-85.30183410644531
33.4721170675128,5.223230904992839e-15,-85.30183410644531
33.53527200537603,5.223230904992839e-15,-85.30183410644531
33.59842694323926,5.223230904992839e-15,-85.30183410644531
33.66158188110249,5.223230904992839e-15,-85.30183410644531
33.724736818965724,5.223230904992839e-15,-85.30183410644531
33.787891756828955,5.223230904992839e-15,-85.30183410644531
33.85104669469219,5.223230904992839e-15,-85.30183410644531
33.91420163255542,5.223230904992839e-15,-85.30183410644531
33.97735657041865,5.223230904992839e-15,-85.30183410644531
34.04051150828188,5.223230904992839e-15,-85.30183410644531
34.10366644614511,5.223230904992839e-15,-85.30183410644531
34.166821384008344,5.223230904992839e-15,-85.30183410644531
34.229976321871575,5.223230904992839e-15,-85.30183410644531
34.29313125973481,5.223230904992839e-15,-85.30183410644531
34.35628619759804,5.223230904992839e-15,-85.30183410644531
34.41944113546127,5.223230904992839e-15,-85.30183410644531
34.4825960733245,5.223230904992839e-15,-85.30183410644531
34.54575101118773,5.223230904992839e-15,-85.30183410644531
34.608905949050964,5.223230904992839e-15,-85.30183410644531
34.672060886914196,5.223230904992839e-15,-85.30183410644531
34.73521582477743,5.223230904992839e-15,-85.30183410644531
34.79837076264066,5.223230904992839e-15,-85.30183410644531
34.86152570050389,5.223230904992839e-15,-85.30183410644531
34.92468063836712,5.223230904992839e-15,-85.30183410644531
34.98783557623035,5.223230904992839e-15,-85.30183410644531
35.050990514093584,5.223230904992839e-15,-85.30183410644531
35.114145451956816,5.223230904992839e-15,-85.30183410644531
35.17730038982005,5.223230904992839e-15,-85.30183410644531
35.24045532768328,5.223230904992839e-15,-85.30183410644531
35.30361026554651,5.223230904992839e-15,-85.30183410644531
35.36676520340974,5.223230904992839e-15,-85.30183410644531
35.42992014127297,5.223230904992839e-15,-85.30183410644531
35.493075079136204,5.223230904992839e-15,-85.30183410644531
35.556230016999436,5.223230904992839e-15,-85.30183410644531
35.61938495486267,5.223230904992839e-15,-85.30183410644531
35.6825398927259,5.223230904992839e-15,-85.30183410644531
35.74569483058913,5.223230904992839e-15,-85.30183410644531
35.80884976845236,5.223230904992839e-15,-85.30183410644531
35.87200470631559,5.223230904992839e-15,-85.30183410644531
35.935159644178825,5.223230904992839e-15,-85.30183410644531
35.998314582042056,5.223230904992839e-15,-85.30183410644531
36.06146951990529,5.223230904992839e-15,-85.30183410644531
36.12462445776852,5.223230904992839e-15,-85.30183410644531
36.18777939563175,5.223230904992839e-15,-85.30183410644531
36.25093433349498,5.223230904992839e-15,-85.30183410644531
36.31408927135821,5.223230904992839e-15,-85.30183410644531
36.377244209221445,5.223230904992839e-15,-85.30183410644531
36.440399147084676,5.223230904992839e-15,-85.30183410644531
36.50355408494791,5.223230904992839e-15,-85.30183410644531
36.56670902281114,5.223230904992839e-15,-85.30183410644531
36.62986396067437,5.223230904992839e-15,-85.30183410644531
36.6930188985376,5.223230904992839e-15,-85.30183410644531
36.75617383640083,5.223230904992839e-15,-85.30183410644531
36.819328774264065,5.223230904992839e-15,-85.30183410644531
36.882483712127296,5.223230904992839e-15,-85.30183410644531
36.94563864999053,5.223230904992839e-15,-85.30183410644531
37.00879358785376,5.223230904992839e-15,-85.30183410644531
37.07194852571699,5.223230904992839e-15,-85.30183410644531
37.13510346358022,5.223230904992839e-15,-85.30183410644531
37.198258401443454,5.223230904992839e-15,-85.30183410644531
37.261413339306685,5.223230904992839e-15,-85.30183410644531
37.32456827716992,5.223230904992839e-15,-85.30183410644531
37.38772321503315,5.223230904992839e-15,-85.30183410644531
37.45087815289638,5.223230904992839e-15,-85.30183410644531
37.51403309075961,5.223230904992839e-15,-85.30183410644531
37.57718802862284,5.223230904992839e-15,-85.30183410644531
37.640342966486074,5.223230904992839e-15,-85.30183410644531
37.703497904349305,5.223230904992839e-15,-85.30183410644531
37.76665284221254,5.223230904992839e-15,-85.30183410644531
37.82980778007577,5.223230904992839e-15,-85.30183410644531
37.892962717939,5.223230904992839e-15,-85.30183410644531
37.95611765580223,5.223230904992839e-15,-85.30183410644531
38.01927259366546,5.223230904992839e-15,-85.30183410644531
38.082427531528694,5.223230904992839e-15,-85.30183410644531
38.145582469391925,5.223230904992839e-15,-85.30183410644531
38.20873740725516,5.223230904992839e-15,-85.30183410644531
38.27189234511839,5.223230904992839e-15,-85.30183410644531
38.33504728298162,5.223230904992839e-15,-85.30183410644531
38.39820222084485,5.223230904992839e-15,-85.30183410644531
38.46135715870808,5.223230904992839e-15,-85.30183410644531
38.524512096571314,5.223230904992839e-15,-85.30183410644531
38.587667034434546,5.223230904992839e-15,-85.30183410644531
38.65082197229778,5.223230904992839e-15,-85.30183410644531
38.71397691016101,5.223230904992839e-15,-85.30183410644531
38.77713184802424,5.223230904992839e-15,-85.30183410644531
38.84028678588747,5.223230904992839e-15,-85.30183410644531
38.9034417237507,5.223230904992839e-15,-85.30183410644531
38.966596661613934,5.223230904992839e-15,-85.30183410644531
39.029751599477166,5.223230904992839e-15,-85.30183410644531
39.0929065373404,5.223230904992839e-15,-85.30183410644531
39.15606147520363,5.223230904992839e-15,-85.30183410644531
39.21921641306686,5.223230904992839e-15,-85.30183410644531
39.28237135093009,5.223230904992839e-15,-85.30183410644531
39.34552628879332,5.223230904992839e-15,-85.30183410644531
39.408681226656554,5.223230904992839e-15,-85.30183410644531
39.471836164519786,5.223230904992839e-15,-85.30183410644531
39.53499110238302,5.223230904992839e-15,-85.30183410644531
39.59814604024625,5.223230904992839e-15,-85.30183410644531
39.66130097810948,5.223230904992839e-15,-85.30183410644531
39.72445591597271,5.223230904992839e-15,-85.30183410644531
39.78761085383594,5.223230904992839e-15,-85.30183410644531
39.850765791699175,5.223230904992839e-15,-85.30183410644531
39.913920729562406,5.223230904992839e-15,-85.30183410644531
39.97707566742564,5.223230904992839e-15,-85.30183410644531
40.04023060528887,5.223230904992839e-15,-85.30183410644531
40.1033855431521,5.223230904992839e-15,-85.30183410644531
40.16654048101533,5.223230904992839e-15,-85.30183410644531
40.22969541887856,5.223230904992839e-15,-85.30183410644531
40.292850356741795,5.223230904992839e-15,-85.30183410644531
40.356005294605026,5.223230904992839e-15,-85.30183410644531
40.41916023246826,5.223230904992839e-15,-85.30183410644531
40.48231517033149,5.223230904992839e-15,-85.30183410644531
40.54547010819472,5.223230904992839e-15,-85.30183410644531
40.60862504605795,5.223230904992839e-15,-85.30183410644531
40.67177998392118,5.223230904992839e-15,-85.30183410644531
40.734934921784415,5.223230904992839e-15,-85.30183410644531
40.79808985964765,5.223230904992839e-15,-85.30183410644531
40.86124479751088,5.223230904992839e-15,-85.30183410644531
40.92439973537411,5.223230904992839e-15,-85.30183410644531
40.98755467323734,5.223230904992839e-15,-85.30183410644531
41.05070961110057,5.223230904992839e-15,-85.30183410644531
41.113864548963804,5.223230904992839e-15,-85.30183410644531
41.177019486827035,5.223230904992839e-15,-85.30183410644531
41.24017442469027,5.223230904992839e-15,-85.30183410644531
41.3033293625535,5.223230904992839e-15,-85.30183410644531
41.36648430041673,5.223230904992839e-15,-85.30183410644531
41.42963923827996,5.223230904992839e-15,-85.30183410644531
41.49279417614319,5.223230904992839e-15,-85.30183410644531
41.555949114006424,5.223230904992839e-15,-85.30183410644531
41.619104051869655,5.223230904992839e-15,-85.30183410644531
41.68225898973289,5.223230904992839e-15,-85.30183410644531
41.74541392759612,5.223230904992839e-15,-85.30183410644531
41.80856886545935,5.223230904992839e-15,-85.30183410644531
41.87172380332258,5.223230904992839e-15,-85.30183410644531
41.93487874118581,5.223230904992839e-15,-85.30183410644531
41.998033679049044,5.223230904992839e-15,-85.30183410644531
42.061188616912276,5.223230904992839e-15,-85.30183410644531
42.12434355477551,5.223230904992839e-15,-85.30183410644531
42.18749849263874,5.223230904992839e-15,-85.30183410644531
